
N	S2883267	17F/19F	3,480萬元	3,480萬元	13年	5房2廳	64.9坪	64.9坪	機械式停車位，已含售金內	新北市永和區-中正路	永安捷運/四號公園/中央圖書館/智光	Tue May 03 15:13:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2883267	=HYPERLINK(N2)	
P	S2985351	3F/5F	980萬元	980萬元	30年	3房2廳	36.36坪	36.36坪	無	新北市板橋區-溪崑二街	永慶小俞推薦~近車站市場公園三樓稀有釋出	Tue May 03 15:18:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985351	=HYPERLINK(N467)	
P	S2983370	4F/5F	838萬元	838萬元	35年	3房2廳	29.54坪	29.54坪	無	新北市板橋區-龍興街	龍興街最超值美寓(大三房)	Tue May 03 15:18:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983370	=HYPERLINK(N468)	
P	S3018644	2F/5F	828萬元	828萬元	33年	3房2廳	22.93坪	22.93坪	無	新北市板橋區-龍興街	浮洲車站漂亮二樓	Tue May 03 15:18:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018644	=HYPERLINK(N469)	
P	S3045526	4F/4F	968萬元	968萬元	40年	2房2廳	19.26坪	19.26坪	無	新北市板橋區-懷德街	青翠市場好方便頂樓收租負擔輕蔡春龍推	Tue May 03 15:18:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045526	=HYPERLINK(N470)	
P	S3010215	4F/4F	1,080萬元	1,080萬元	41年	2房2廳	23坪	23坪	無	新北市板橋區-縣民大道三段	音樂八德雙公園4樓	Tue May 03 15:18:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010215	=HYPERLINK(N471)	
N	S2944095	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	30坪	30坪	無	新北市板橋區-大觀路三段	新婚最愛3華廈	Tue May 03 15:18:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2944095	=HYPERLINK(N472)	
P	S3045241	4F/4F	880萬元	880萬元	39年	3房1廳	23.349坪	23.349坪	無	新北市板橋區-新海路	致理方正4+5★近板橋車站★漢生西路★	Tue May 03 15:18:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045241	=HYPERLINK(N473)	
P	S3044726	4F/5F	1,088萬元	1,088萬元	32年	3房2廳	27.842坪	27.842坪	無	新北市板橋區-仁愛路	A008仁愛方正美寓	Tue May 03 15:18:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3044726	=HYPERLINK(N474)	
P	S3034212	4F/5F	888萬元	888萬元	34年	3房2廳	22.76坪	22.76坪	無	新北市板橋區-重慶路	【低總價】重慶書香宅第三房美寓，超級好案	Tue May 03 15:18:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034212	=HYPERLINK(N475)	
P	S2994432	2F/4F	950萬元	950萬元	38年	3房2廳	25.14坪	25.14坪	無	新北市板橋區-南雅西路二段	獨家光華2樓/一手屋主/三面採光馬路邊	Tue May 03 15:18:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994432	=HYPERLINK(N476)	
N	S3031583	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	稀有精品屋、戶數單純〈買方1%服務費〉	Tue May 03 15:18:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031583	=HYPERLINK(N477)	
N	S3010371	4F/13F	1,020萬元	1,020萬元	17年	3房2廳	37.97坪	37.97坪	無	金門花園 新北市板橋區-金門街	☀中信»小曾強推☀板橋便宜大三房近篤行	Tue May 03 15:18:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010371	=HYPERLINK(N478)	
P	S3030942	5F/5F	1,080萬元	1,080萬元	35年	3房2廳	26.41坪	26.41坪	無	新北市板橋區-成都街	後站邊間三房~!國泰格局前後陽台	Tue May 03 15:18:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030942	=HYPERLINK(N479)	
N	S3042663	3F/7F	1,198萬元	1,198萬元	30年	4房2廳	42.25坪	42.25坪	無	名仕園 新北市板橋區-溪崑二街	【樹林小巢推薦】優質車站名仕園四房	Tue May 03 15:18:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042663	=HYPERLINK(N480)	
P	S2998729	5F/5F	898萬元	898萬元	36年	3房2廳	31.83坪	31.83坪	無	板橋長江美寓 新北市板橋區-長江路一段	近市場.學區.前後陽台.通風良好	Tue May 03 15:18:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2998729	=HYPERLINK(N481)	
N	S3004760	6F/12F	1,088萬元	1,088萬元	10年	3房2廳	32.04坪	32.04坪	無	麗池經典 新北市板橋區-金門街	~麗池經典~溪州商圈【買方1%服務費】	Tue May 03 15:18:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004760	=HYPERLINK(N482)	
N	S3004598	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.4坪	31.4坪	無	第一家庭二期 新北市板橋區-大觀路三段	【買屋找景國】板橋第一家庭☪溫馨美3房	Tue May 03 15:18:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004598	=HYPERLINK(N483)	
P	S3041328	3F/4F	1,180萬元	1,180萬元	42年	3房1廳	20.08坪	20.08坪	無	新北市板橋區-重慶路	府中捷運邊間三樓	Tue May 03 15:18:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041328	=HYPERLINK(N484)	
N	S3019034	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	【景國推薦】碧瑤江山3房+車位採光登場	Tue May 03 15:18:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3019034	=HYPERLINK(N485)	
N	S3010982	7F/7F	1,098萬元	1,098萬元	4年	3房1廳	30.36坪	30.36坪	平面式停車位，已含售金內	好室多 新北市板橋區-金門街	【買屋找景國】買好屋讓您好室(事)多更多	Tue May 03 15:18:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010982	=HYPERLINK(N486)	
P	S3041694	4F/4F	888萬元	888萬元	42年	3房2廳	22坪	22坪	無	新北市板橋區-文化路二段	江翠捷運美寓	Tue May 03 15:18:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041694	=HYPERLINK(N487)	
N	S2992340	1F/4F	1,180萬元	1,180萬元	39年	3房2廳	13.74坪	13.74坪	無	新海陽明 新北市板橋區-四維路	板橋江柏林✿四維精裝一樓~公園學區✿	Tue May 03 15:18:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992340	=HYPERLINK(N488)	
N	S2982436	17F/18F	998萬元	998萬元	19年	2房1廳	18.56坪	18.56坪	無	陽明凱旋 新北市板橋區-雨農路	(板橋江柏林)陽明凱旋精美2房	Tue May 03 15:18:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982436	=HYPERLINK(N489)	
N	S3040510	20F/24F	1,150萬元	1,150萬元	7年	1房1廳	21.4坪	21.4坪	平面式停車位，已含售金內	超級F1 新北市板橋區-新府路	☆☆新板F1景觀戶+車位☆☆屋況好,誠售	Tue May 03 15:18:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040510	=HYPERLINK(N490)	
N	S3040073	3F/3F	1,080萬元	1,080萬元	46年	5房0廳	25.161坪	25.161坪	無	新北市板橋區-仁愛路	包租公邊間5套房月收34100元	Tue May 03 15:18:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040073	=HYPERLINK(N491)	
P	S3084544	3F/4F	968萬元	968萬元	31年	3房2廳	22.74坪	22.74坪	無	新北市板橋區-忠孝路	邊間3樓採光屋	Tue May 03 15:18:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084544	=HYPERLINK(N492)	
P	S3040455	頂樓加蓋/5F	1,188萬元	1,188萬元	31年	2房2廳	27.983坪	27.983坪	無	新北市板橋區-仁愛路	仁愛裝潢內梯頂加~專任約涂小姐	Tue May 03 15:18:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040455	=HYPERLINK(N493)	
P	S3034614	2F/5F	1,050萬元	1,050萬元	28年	2房1廳	18.22坪	18.22坪	無	新北市板橋區-民治街	江翠捷運低總價兩房	Tue May 03 15:18:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034614	=HYPERLINK(N494)	
N	S3018221	10F/10F	1,200萬元	1,200萬元	32年	3房2廳	35.95坪	35.95坪	無	新北市板橋區-府中路	投資價府中方正華廈	Tue May 03 15:18:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018221	=HYPERLINK(N495)	
P	S3009839	5F/5F	996萬元	996萬元	33年	3房2廳	31.93坪	31.93坪	無	新北市板橋區-篤行路二段	【永慶】篤行路出租公寓-包租公的最愛	Tue May 03 15:18:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009839	=HYPERLINK(N496)	
N	S3009829	2F/7F	890萬元	890萬元	23年	2房2廳	21.6坪	21.6坪	無	涵翠雙星 新北市板橋區-大觀路三段	【永慶】【涵翠雙星】公園華廈溫馨兩房	Tue May 03 15:18:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009829	=HYPERLINK(N497)	
P	S3039600	頂樓加蓋/5F	1,120萬元	1,120萬元	35年	6房0廳	20.08坪	20.08坪	無	套房收租年收50萬 新北市板橋區-四川路一段	急售出價可談近府中捷運板橋後站	Tue May 03 15:18:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039600	=HYPERLINK(N498)	
N	S2995085	11F/13F	1,098萬元	1,098萬元	7年	1房1廳	13.44坪	13.44坪	無	皇翔 高更 新北市板橋區-中山路一段	皇翔高更很棒房子	Tue May 03 15:18:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995085	=HYPERLINK(N499)	
N	S3068788	7F/7F	928萬元	928萬元	20年	2房1廳	23.93坪	23.93坪	無	大聯盟 新北市板橋區-金門街	大聯盟7+8樓,收租自住兩相宜	Tue May 03 15:18:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068788	=HYPERLINK(N500)	
P	S3007063	頂樓加蓋/5F	898萬元	898萬元	32年	3房3廳	23.23坪	23.23坪	無	新北市板橋區-僑中一街	浮洲公園精美頂加景觀屋(近大觀路龍興街)	Tue May 03 15:18:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007063	=HYPERLINK(N501)	
P	S3103407	3F/5F	930萬元	930萬元	29年	3房2廳	24坪	24坪	無	新北市板橋區-縣民大道三段	江子翠縣民大道獨立戶三樓美寓	Tue May 03 15:18:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103407	=HYPERLINK(N502)	
P	S2999909	3F/4F	1,180萬元	1,180萬元	41年	3房2廳	22.42坪	22.42坪	無	新北市板橋區-幸福路	新站幸福美滿家	Tue May 03 15:18:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999909	=HYPERLINK(N503)	
P	S2999019	2F/5F	998萬元	998萬元	30年	3房2廳	26.64坪	26.64坪	無	新北市板橋區-和平路	重慶國小二樓~公園環繞!屋齡新	Tue May 03 15:18:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999019	=HYPERLINK(N504)	
P	S3006403	2F/5F	1,098萬元	1,098萬元	34年	4房2廳	28.9坪	28.9坪	無	新北市板橋區-四川路二段	亞東捷運稀有2樓全新四房美美屋	Tue May 03 15:18:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006403	=HYPERLINK(N505)	
P	S3038433	4F/5F	860萬元	860萬元	32年	3房2廳	25.92坪	25.92坪	無	新北市板橋區-三民路二段	家樂福商圈三民美寓	Tue May 03 15:18:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038433	=HYPERLINK(N506)	
P	S3038423	頂樓加蓋/5F	880萬元	880萬元	34年	5房3廳	20.17坪	20.17坪	無	新北市板橋區-莒光路	莒光國小頂加	Tue May 03 15:18:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038423	=HYPERLINK(N507)	
N	S3016826	17F/18F	998萬元	998萬元	20年	2房2廳	18.58坪	18.58坪	無	陽明凱旋 新北市板橋區-雨農路	新埔稀有電梯二房	Tue May 03 15:18:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3016826	=HYPERLINK(N508)	
P	S3017235	2F/5F	1,198萬元	1,198萬元	35年	4房1廳	30.89坪	30.89坪	無	新北市板橋區-民治街	民治邊間二樓	Tue May 03 15:18:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017235	=HYPERLINK(N509)	
P	S3017187	3F/4F	1,198萬元	1,198萬元	39年	3房2廳	30.86坪	30.86坪	無	新北市板橋區-光武街	光武美寓三樓	Tue May 03 15:18:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017187	=HYPERLINK(N510)	
P	S3017154	4F/5F	860萬元	860萬元	34年	3房2廳	25.92坪	25.92坪	無	新北市板橋區-三民路二段	家樂福商圈美寓	Tue May 03 15:18:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017154	=HYPERLINK(N511)	
P	S3038129	3F/4F	868萬元	868萬元	41年	3房2廳	22.14坪	22.14坪	無	新北市板橋區-大觀路二段	中山國小旁~大觀雅致3樓	Tue May 03 15:18:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038129	=HYPERLINK(N512)	
P	S3069394	頂樓加蓋/5F	980萬元	980萬元	35年	3房2廳	24.5坪	24.5坪	無	新北市板橋區-新海路	使用生活大空間，生活機能良好	Tue May 03 15:18:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069394	=HYPERLINK(N513)	
N	S3029247	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	!!!碧瑤江山三房車	Tue May 03 15:18:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029247	=HYPERLINK(N514)	
P	S3013219	3F/4F	888萬元	888萬元	40年	3房2廳	24.76坪	24.76坪	無	新北市板橋區-裕民街	新埔三樓雅寓	Tue May 03 15:18:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3013219	=HYPERLINK(N515)	
P	S3035905	2F/5F	1,198萬元	1,198萬元	19年	3房2廳	28.244坪	28.244坪	無	新北市板橋區-中正路	A001中正路好成家2樓	Tue May 03 15:18:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035905	=HYPERLINK(N516)	
N	S3058397	4F/12F	1,200萬元	1,200萬元	1年	2房1廳	22.978坪	22.978坪	無	極上學 新北市板橋區-實踐路	極上學美兩房	Tue May 03 15:18:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3058397	=HYPERLINK(N517)	
P	S3034848	4F/5F	1,200萬元	1,200萬元	36年	4房2廳	29.347坪	29.347坪	無	新北市板橋區-新海路	致理捷運旁**近捷運生活機能超優*無棟距	Tue May 03 15:18:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034848	=HYPERLINK(N518)	
N	S3000873	8F/11F	1,050萬元	1,050萬元	10年	2房2廳	29.62坪	29.62坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	小家庭的最愛~麗池經典兩房+車位	Tue May 03 15:18:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000873	=HYPERLINK(N519)	
N	S3024716	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	永慶源宏獨家推薦~寶捷麗兩房+車位	Tue May 03 15:19:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3024716	=HYPERLINK(N520)	
P	S3034718	3F/5F	980萬元	980萬元	32年	4房2廳	32.08坪	32.08坪	無	新北市板橋區-五權街	重慶中學公園旁*邊間三樓*一層一戶	Tue May 03 15:19:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034718	=HYPERLINK(N521)	
N	S3002245	2F/6F	1,080萬元	1,080萬元	22年	3房2廳	35.9坪	35.9坪	無	碧瑤江山 新北市板橋區-金門街	中信樹林冠軍團隊~秋緣~溪洲漂亮大三房	Tue May 03 15:19:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3002245	=HYPERLINK(N522)	
N	S3000964	1F/4F	998萬元	998萬元	38年	3房2廳	23.25坪	23.25坪	無	新北市板橋區-中山路二段	板橋區一樓不用1000萬~光復橋旁	Tue May 03 15:19:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000964	=HYPERLINK(N523)	
N	S3008126	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.39坪	31.39坪	無	新北市板橋區-大觀路三段	卡多摩電梯華廈	Tue May 03 15:19:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008126	=HYPERLINK(N524)	
P	S3035171	3F/4F	888萬元	888萬元	41年	3房2廳	24.75坪	24.75坪	無	新北市板橋區-裕民街	新埔原況三樓	Tue May 03 15:19:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035171	=HYPERLINK(N525)	
P	S3032374	3F/4F	928萬元	928萬元	38年	1房2廳	22.14坪	22.14坪	無	新北市板橋區-民族路	海山民族公寓3F	Tue May 03 15:19:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032374	=HYPERLINK(N526)	
P	S3005371	頂樓加蓋/4F	880萬元	880萬元	38年	5房3廳	16.63坪	16.63坪	無	新北市板橋區-忠孝路	忠孝實踐4+5邊間採光好!價位好談!!	Tue May 03 15:19:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3005371	=HYPERLINK(N527)	
P	S3032916	頂樓加蓋/4F	1,098萬元	1,098萬元	37年	2房2廳	19.96坪	19.96坪	無	新北市板橋區-大同街	江翠捷運4+5	Tue May 03 15:19:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032916	=HYPERLINK(N528)	
N	S2991645	3F/7F	1,198萬元	1,198萬元	17年	2房2廳	35.95坪	35.95坪	平面式停車位，已含售金內	大地回春 新北市板橋區-龍泉街	❤運動中心/公園❤低總價採光明亮2房車	Tue May 03 15:19:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2991645	=HYPERLINK(N529)	
P	S3032768	4F/4F	1,098萬元	1,098萬元	41年	3房2廳	26坪	26坪	無	新北市板橋區-中山路一段	❤高鐵車站/環狀捷運❤邊間方正大3房	Tue May 03 15:19:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032768	=HYPERLINK(N530)	
N	S3059843	8F/14F	1,116萬元	1,116萬元	1個月	2房2廳	25.66坪	25.66坪	無	新北市板橋區-信義路	信義樂章2房屋主賠售	Tue May 03 15:19:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059843	=HYPERLINK(N531)	
P	S3030865	3F/4F	1,150萬元	1,150萬元	43年	2房2廳	21坪	21坪	無	新北市板橋區-莒光路	新埔捷運站4號出口~方正巷寬美3樓	Tue May 03 15:19:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030865	=HYPERLINK(N532)	
P	S3030445	5F/5F	880萬元	880萬元	33年	2房2廳	23.235坪	23.235坪	無	新北市板橋區-僑中一街	A010僑中景觀美寓	Tue May 03 15:19:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030445	=HYPERLINK(N533)	
P	S3018316	2F/5F	1,098萬元	1,098萬元	35年	3房2廳	28坪	28坪	無	新北市板橋區-南雅西路二段	◆少有人賣◆近林家花園~方正陽台二樓	Tue May 03 15:19:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018316	=HYPERLINK(N534)	
N	S2982960	6F/9F	1,060萬元	1,060萬元	17年	2房2廳	30.395坪	30.395坪	無	碧瑤江山- 第四期 新北市板橋區-金門街	【蘭蘭強力推薦】未來捷運溫馨宅	Tue May 03 15:19:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982960	=HYPERLINK(N535)	
N	S3008743	21F/24F	880萬元	880萬元	18年	2房1廳	17.15坪	17.15坪	無	天生贏家 新北市板橋區-民生路二段	環狀捷運~挑高景觀2房	Tue May 03 15:19:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008743	=HYPERLINK(N536)	
P	S3027976	4F/4F	850萬元	850萬元	40年	2房2廳	21.471坪	21.471坪	無	新北市板橋區-翠華街	A146江翠方正屋	Tue May 03 15:19:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027976	=HYPERLINK(N537)	
P	S3026727	2F/5F	950萬元	950萬元	34年	3房2廳	25.79坪	25.79坪	無	新北市板橋區-南雅西路二段	南雅西公寓二樓~阿信真誠推薦	Tue May 03 15:19:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026727	=HYPERLINK(N538)	
N	S3027068	7F/8F	888萬元	888萬元	22年	3房2廳	29.443坪	29.443坪	無	碧瑤江山 新北市板橋區-金門街	【小巢推薦】A25碧瑤七樓	Tue May 03 15:19:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027068	=HYPERLINK(N539)	
P	S2995163	4F/4F	890萬元	890萬元	35年	3房2廳	27.6坪	27.6坪	無	新北市板橋區-金門街	~溪北公園(裝潢屋)~【買方1%服務費】	Tue May 03 15:19:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995163	=HYPERLINK(N540)	
N	S2988935	6F/10F	1,180萬元	1,180萬元	23年	開放式格局	33.16坪	33.16坪	無	新北市板橋區-信義路	小家庭溫馨窩(編號C0008)	Tue May 03 15:19:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988935	=HYPERLINK(N541)	
N	S3025622	3F/7F	1,060萬元	1,060萬元	5年	4房2廳	30.232坪	30.232坪	平面式停車位，已含售金內	好室多 新北市板橋區-金門街	【小巢推薦】A21好室多邊間四房車	Tue May 03 15:19:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025622	=HYPERLINK(N542)	
N	S3025554	9F/24F	998萬元	998萬元	7年	1房1廳	14.69坪	14.69坪	無	新北市板橋區-新府路	超級F1(C16005)	Tue May 03 15:19:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025554	=HYPERLINK(N543)	
N	S3025494	11F/12F	1,100萬元	1,100萬元	10年	2房2廳	31.069坪	31.069坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	【小巢推薦】A01典雅兩房+車位	Tue May 03 15:19:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025494	=HYPERLINK(N544)	
N	S3025429	12F/13F	1,098萬元	1,098萬元	17年	3房2廳	38.942坪	38.942坪	無	金門花園 新北市板橋區-金門街	【小巢推薦】A03花園景觀三房	Tue May 03 15:19:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025429	=HYPERLINK(N545)	
N	S3025311	9F/24F	998萬元	998萬元	7年	1房1廳	14.69坪	14.69坪	無	新北市板橋區-新府路	超級F1(C16005)	Tue May 03 15:19:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025311	=HYPERLINK(N546)	
N	S2984333	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.97坪	37.97坪	無	金門花園 新北市板橋區-金門街	金門花園美三房	Tue May 03 15:19:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984333	=HYPERLINK(N547)	
P	S3023421	4F/5F	1,180萬元	1,180萬元	37年	4房1廳	29.348坪	29.348坪	無	新北市板橋區-新海路	A159新站致理4房	Tue May 03 15:19:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023421	=HYPERLINK(N548)	
N	S3022452	3F/7F	1,180萬元	1,180萬元	18年	3房2廳	35.75坪	35.75坪	無	金美滿 新北市板橋區-滿平街	滿平溫馨三房	Tue May 03 15:19:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3022452	=HYPERLINK(N549)	
P	S3023054	5F/5F	1,158萬元	1,158萬元	33年	7房0廳	25.13坪	25.13坪	無	新北市板橋區-僑中一街	僑中一街收租七套房	Tue May 03 15:19:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023054	=HYPERLINK(N550)	
P	S3001764	4F/5F	998萬元	998萬元	28年	4房2廳	38.45坪	38.45坪	無	新北市板橋區-大觀路三段	【樹林小巢推薦】崑崙公園機能宅	Tue May 03 15:19:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3001764	=HYPERLINK(N551)	
N	S2997987	11F/12F	1,100萬元	1,100萬元	10年	2房2廳	31.069坪	31.069坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	【樹林小巢推薦】典雅兩房+車位	Tue May 03 15:19:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997987	=HYPERLINK(N552)	
N	S2998002	11F/12F	1,100萬元	1,100萬元	10年	2房2廳	31.069坪	31.069坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	【樹林小巢推薦】典雅兩房+車位	Tue May 03 15:19:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2998002	=HYPERLINK(N553)	
N	S2998143	4F/15F	888萬元	888萬元	3年	2房2廳	19.476坪	19.476坪	無	麗池香榭 新北市板橋區-金門街	【樹林小巢推薦】香榭精緻兩房	Tue May 03 15:19:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2998143	=HYPERLINK(N554)	
N	S2998156	4F/15F	888萬元	888萬元	3年	2房2廳	19.476坪	19.476坪	無	麗池香榭 新北市板橋區-金門街	【樹林小巢推薦】香榭精緻兩房	Tue May 03 15:19:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2998156	=HYPERLINK(N555)	
N	S2986739	3F/7F	1,168萬元	1,168萬元	30年	4房2廳	42.257坪	42.257坪	無	名仕園 新北市板橋區-溪崑二街	【樹林小巢推薦】優質車站名仕園四房	Tue May 03 15:19:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986739	=HYPERLINK(N556)	
N	S2986698	6F/16F	1,138萬元	1,138萬元	21年	3房2廳	39.608坪	39.608坪	平面式停車位，已含售金內	大觀明園 新北市板橋區-大觀路三段	【樹林小巢推薦】金門街低公設三房+車位	Tue May 03 15:19:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986698	=HYPERLINK(N557)	
P	S3001763	3F/5F	980萬元	980萬元	30年	3房2廳	36.36坪	36.36坪	無	新北市板橋區-溪崑二街	車站市場三樓，就是...永慶淑芳大力推薦	Tue May 03 15:19:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3001763	=HYPERLINK(N558)	
P	S3020973	3F/5F	998萬元	998萬元	36年	3房2廳	24.311坪	24.311坪	無	新北市板橋區-漢生東路	★超低總價★海山高中邊間公寓三樓	Tue May 03 15:19:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3020973	=HYPERLINK(N559)	
N	S3019799	9F/11F	880萬元	880萬元	18年	2房1廳	23坪	23坪	無	大順小財神 新北市板橋區-南雅東路	府中捷運300公尺電梯23坪總價880萬	Tue May 03 15:19:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3019799	=HYPERLINK(N560)	
